id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,82,229,0,06:21:00,22:23:00
AN,342,489,89,06:21:00,12:55:00
CA,110,265,0,04:57:00,13:13:00
CE,152,311,1,06:21:00,12:55:00
CY,309,385,155,04:57:00,12:17:00
MA,88,251,0,05:57:00,10:47:00
PA,33,72,0,06:21:00,12:33:00
PB,96,182,0,04:57:00,22:55:00
SJ,333,393,151,04:57:00,12:33:00
TE,38,69,0,06:39:00,22:23:00
