id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,133,277,11,06:04:00,12:50:00
AN,375,509,140,23:41:00,12:02:00
CA,155,276,5,06:04:00,11:02:00
CE,235,334,43,04:12:00,12:50:00
CY,285,384,80,06:04:00,12:50:00
MA,115,245,0,04:12:00,12:02:00
PA,63,82,30,07:12:00,12:02:00
PB,171,195,89,00:41:00,19:03:00
SJ,330,396,180,07:12:00,12:02:00
TE,86,111,33,23:41:00,12:50:00
