id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,76,175,4,07:42:00,15:12:00
AN,432,508,368,07:42:00,19:13:00
CA,133,217,32,08:17:00,13:11:00
CE,196,314,0,06:35:00,18:13:00
CY,367,392,339,06:35:00,12:48:00
MA,65,176,0,03:59:00,19:13:00
PA,71,89,41,07:42:00,15:12:00
PB,175,205,116,03:59:00,22:01:00
SA,239,250,228,12:48:00,19:13:00
SJ,393,399,387,06:35:00,15:12:00
TE,26,58,0,18:49:00,15:12:00
