dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,156
OCUPACION,CA,204
OCUPACION,PA,87
OCUPACION,AN,505
OCUPACION,TE,20
OCUPACION,CE,312
OCUPACION,CY,381
OCUPACION,SJ,391
OCUPACION,PB,202
OCUPACION,SA,245
