dato,id,libres
OCUPACION,AL,231
OCUPACION,MA,232
OCUPACION,CA,246
OCUPACION,PA,81
OCUPACION,AN,499
OCUPACION,TE,79
OCUPACION,CE,338
OCUPACION,CY,384
OCUPACION,SJ,397
OCUPACION,PB,194
