id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,174,280,71,05:51:00,14:04:00
AN,378,507,171,03:52:00,12:51:00
CA,162,294,22,00:59:00,12:51:00
CE,256,334,140,07:00:00,12:06:00
CY,244,362,29,05:51:00,12:51:00
MA,102,247,0,05:51:00,11:07:00
PA,70,88,43,08:14:00,12:51:00
PB,180,198,148,08:14:00,11:07:00
SJ,340,398,210,07:00:00,12:06:00
TE,84,107,37,23:50:00,12:06:00
