dato,id,libres
OCUPACION,AL,211
OCUPACION,MA,95
OCUPACION,CA,221
OCUPACION,PA,74
OCUPACION,AN,435
OCUPACION,TE,71
OCUPACION,CE,244
OCUPACION,CY,319
OCUPACION,SJ,384
OCUPACION,PB,200
