dato,id,libres
OCUPACION,AL,203
OCUPACION,MA,20
OCUPACION,CA,103
OCUPACION,PA,80
OCUPACION,AN,344
OCUPACION,TE,63
OCUPACION,CE,129
OCUPACION,CY,294
OCUPACION,SJ,319
OCUPACION,PB,196
