id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,75,216,5,06:18:00,21:00:00
AN,447,494,391,08:57:00,13:25:00
CA,180,247,137,09:47:00,14:35:00
CE,267,340,201,09:27:00,21:00:00
CY,373,397,341,07:15:00,13:25:00
MA,114,233,40,08:20:00,21:00:00
PA,36,80,2,00:45:00,21:00:00
PB,155,204,103,06:55:00,21:00:00
SJ,392,397,390,11:46:00,09:57:00
TE,79,98,20,10:49:00,00:15:00
