id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,87,233,0,06:49:00,14:55:00
AN,342,493,110,06:49:00,12:26:00
CA,116,276,1,05:19:00,11:17:00
CE,211,330,15,06:49:00,13:39:00
CY,265,387,58,23:48:00,12:15:00
MA,80,246,0,07:31:00,12:57:00
PA,59,84,23,08:45:00,11:46:00
PB,153,194,116,06:49:00,21:45:00
SJ,326,388,173,00:47:00,11:56:00
TE,58,108,24,06:59:00,22:59:00
