id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,120,249,2,08:45:00,21:56:00
AN,406,501,276,07:55:00,13:28:00
CA,111,252,0,05:44:00,20:30:00
CE,233,327,32,08:25:00,22:19:00
CY,331,394,257,23:13:00,12:00:00
MA,86,240,0,06:21:00,20:30:00
PA,59,78,18,07:55:00,15:12:00
PB,164,207,94,03:52:00,15:12:00
SJ,384,393,369,05:44:00,15:12:00
TE,61,91,19,09:16:00,22:19:00
