id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,91,219,6,05:39:00,11:20:00
AN,368,508,153,01:16:00,12:19:00
CA,147,275,0,04:50:00,10:56:00
CE,192,315,3,06:48:00,12:39:00
CY,264,389,60,04:50:00,10:56:00
MA,99,242,0,06:20:00,10:56:00
PA,69,92,32,08:49:00,11:20:00
PB,187,211,155,07:39:00,19:31:00
SJ,316,392,145,04:50:00,11:45:00
TE,81,126,23,23:57:00,13:30:00
