id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,129,265,33,05:36:00,21:34:00
AN,384,509,154,06:49:00,12:54:00
CA,144,275,2,03:31:00,12:08:00
CE,241,349,65,00:56:00,12:08:00
CY,237,389,9,06:49:00,12:08:00
MA,87,233,0,05:36:00,18:14:00
PA,56,80,18,00:31:00,12:08:00
PB,168,201,127,07:44:00,19:09:00
SJ,326,396,184,00:56:00,12:08:00
TE,91,132,59,06:49:00,12:54:00
