dato,id,libres
OCUPACION,AL,252
OCUPACION,MA,218
OCUPACION,CA,265
OCUPACION,PA,72
OCUPACION,AN,511
OCUPACION,TE,104
OCUPACION,CE,318
OCUPACION,CY,387
OCUPACION,SJ,389
OCUPACION,PB,188
