dato,id,libres
OCUPACION,AL,273
OCUPACION,MA,213
OCUPACION,CA,251
OCUPACION,PA,60
OCUPACION,AN,466
OCUPACION,TE,89
OCUPACION,CE,307
OCUPACION,CY,341
OCUPACION,SJ,387
OCUPACION,PB,202
