id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,213,287,139,05:57:00,13:25:00
AN,364,508,125,06:20:00,12:17:00
CA,161,289,0,03:59:00,11:47:00
CE,193,328,12,04:55:00,12:30:00
CY,265,378,52,05:47:00,12:45:00
MA,113,259,0,05:57:00,10:35:00
PA,61,87,28,07:48:00,12:55:00
PB,190,214,164,03:03:00,18:55:00
SJ,314,395,157,00:13:00,11:57:00
TE,79,126,33,05:25:00,12:30:00
