id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,273,10,06:32:00,12:28:00
AN,346,498,118,06:32:00,12:28:00
CA,160,286,0,05:24:00,12:59:00
CE,196,315,23,05:24:00,12:49:00
CY,267,388,56,06:32:00,12:18:00
MA,108,268,0,06:32:00,17:55:00
PA,64,84,36,07:55:00,10:55:00
PB,177,203,145,07:55:00,18:55:00
SJ,306,393,137,23:55:00,11:18:00
TE,110,129,88,06:32:00,12:59:00
