id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,134,246,1,02:58:00,21:50:00
AN,407,493,244,02:58:00,11:58:00
CA,164,281,40,02:58:00,11:58:00
CE,264,328,151,02:58:00,11:58:00
CY,342,401,209,02:58:00,11:58:00
MA,102,237,0,07:42:00,11:58:00
PA,61,93,36,07:42:00,21:50:00
PB,138,194,46,07:42:00,21:50:00
SA,233,266,142,02:58:00,11:58:00
SJ,369,399,259,02:58:00,11:58:00
TE,73,109,42,07:42:00,21:50:00
