dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,4
OCUPACION,CA,30
OCUPACION,PA,38
OCUPACION,AN,146
OCUPACION,TE,49
OCUPACION,CE,7
OCUPACION,CY,56
OCUPACION,SJ,200
OCUPACION,PB,175
