dato,id,libres
OCUPACION,AL,66
OCUPACION,MA,21
OCUPACION,CA,111
OCUPACION,PA,75
OCUPACION,AN,340
OCUPACION,TE,68
OCUPACION,CE,169
OCUPACION,CY,273
OCUPACION,SJ,307
OCUPACION,PB,166
