dato,id,libres
OCUPACION,AL,205
OCUPACION,MA,172
OCUPACION,CA,209
OCUPACION,PA,80
OCUPACION,AN,503
OCUPACION,TE,55
OCUPACION,CE,333
OCUPACION,CY,381
OCUPACION,SJ,394
OCUPACION,PB,194
