id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,116,251,10,07:10:00,15:22:00
AN,435,504,363,07:10:00,15:22:00
CA,149,260,19,07:10:00,11:30:00
CE,281,324,191,07:10:00,15:22:00
CY,369,397,334,07:10:00,18:39:00
MA,100,235,0,07:10:00,15:22:00
PA,56,74,19,02:41:00,15:22:00
PB,129,178,17,02:41:00,15:22:00
SA,174,253,92,00:45:00,11:30:00
SJ,391,400,375,07:10:00,15:22:00
TE,63,90,33,07:10:00,23:20:00
