dato,id,libres
OCUPACION,AL,68
OCUPACION,MA,3
OCUPACION,CA,21
OCUPACION,PA,67
OCUPACION,AN,151
OCUPACION,TE,26
OCUPACION,CE,47
OCUPACION,CY,49
OCUPACION,SJ,199
OCUPACION,PB,171
