dato,id,libres
OCUPACION,AL,278
OCUPACION,MA,250
OCUPACION,CA,269
OCUPACION,PA,81
OCUPACION,AN,504
OCUPACION,TE,102
OCUPACION,CE,326
OCUPACION,CY,388
OCUPACION,SJ,392
OCUPACION,PB,208
