dato,id,libres
OCUPACION,AL,144
OCUPACION,MA,120
OCUPACION,CA,202
OCUPACION,PA,78
OCUPACION,AN,467
OCUPACION,TE,99
OCUPACION,CE,59
OCUPACION,CY,351
OCUPACION,SJ,383
OCUPACION,PB,194
