dato,id,libres
OCUPACION,AL,276
OCUPACION,MA,249
OCUPACION,CA,270
OCUPACION,PA,79
OCUPACION,AN,504
OCUPACION,TE,93
OCUPACION,CE,326
OCUPACION,CY,388
OCUPACION,SJ,392
OCUPACION,PB,207
