dato,id,libres
OCUPACION,AL,205
OCUPACION,MA,24
OCUPACION,CA,102
OCUPACION,PA,57
OCUPACION,AN,284
OCUPACION,TE,61
OCUPACION,CE,103
OCUPACION,CY,90
OCUPACION,SJ,225
OCUPACION,PB,188
