dato,id,libres
OCUPACION,AL,74
OCUPACION,MA,17
OCUPACION,CA,35
OCUPACION,PA,66
OCUPACION,AN,179
OCUPACION,TE,28
OCUPACION,CE,62
OCUPACION,CY,82
OCUPACION,SJ,214
OCUPACION,PB,174
