id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,103,195,10,08:55:00,20:26:00
AN,429,464,363,07:16:00,13:46:00
CA,182,223,98,07:39:00,00:19:00
CE,219,278,120,09:13:00,14:55:00
CY,367,388,341,05:16:00,13:14:00
MA,137,232,21,08:55:00,21:56:00
PA,46,82,0,23:57:00,11:59:00
PB,101,173,0,23:57:00,14:55:00
SJ,395,400,392,10:17:00,20:26:00
TE,42,64,12,12:56:00,00:19:00
