id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,18,18,18,07:03:00,07:03:00
AN,218,218,218,07:03:00,07:03:00
CA,2,2,2,07:03:00,07:03:00
CE,42,42,42,07:03:00,07:03:00
CY,165,165,165,07:03:00,07:03:00
MA,0,0,0,07:03:00,07:03:00
PA,28,28,28,07:03:00,07:03:00
PB,154,154,154,07:03:00,07:03:00
SJ,224,224,224,07:03:00,07:03:00
TE,28,28,28,07:03:00,07:03:00
