dato,id,libres
OCUPACION,AL,102
OCUPACION,MA,10
OCUPACION,CA,26
OCUPACION,PA,41
OCUPACION,AN,331
OCUPACION,TE,32
OCUPACION,CE,216
OCUPACION,CY,308
OCUPACION,SJ,389
OCUPACION,PB,151
