dato,id,libres
OCUPACION,AL,255
OCUPACION,MA,222
OCUPACION,CA,254
OCUPACION,PA,72
OCUPACION,AN,505
OCUPACION,TE,101
OCUPACION,CE,282
OCUPACION,CY,342
OCUPACION,SJ,393
OCUPACION,PB,197
