id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,99,212,0,06:33:00,11:45:00
AN,343,495,107,05:31:00,12:46:00
CA,122,246,0,05:45:00,10:48:00
CE,208,332,9,01:58:00,13:25:00
CY,286,387,86,06:55:00,11:45:00
MA,89,242,0,00:45:00,11:45:00
PA,62,90,31,05:31:00,12:56:00
PB,155,181,128,07:31:00,13:13:00
SJ,330,398,170,01:14:00,12:18:00
TE,62,106,0,01:14:00,12:18:00
