dato,id,libres
OCUPACION,AL,101
OCUPACION,MA,114
OCUPACION,CA,187
OCUPACION,PA,67
OCUPACION,AN,450
OCUPACION,TE,20
OCUPACION,CE,263
OCUPACION,CY,403
OCUPACION,SJ,390
OCUPACION,PB,140
