id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,119,238,16,06:40:00,21:49:00
AN,362,505,176,04:04:00,12:19:00
CA,114,278,1,05:14:00,12:40:00
CE,190,304,6,23:55:00,12:55:00
CY,273,398,47,06:10:00,12:19:00
MA,79,255,0,06:55:00,14:36:00
PA,60,75,40,23:55:00,12:40:00
PB,138,188,88,04:04:00,22:28:00
SJ,328,393,191,23:45:00,12:19:00
TE,71,104,49,07:38:00,12:40:00
