id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,171,288,78,06:56:00,12:48:00
AN,383,507,190,05:50:00,12:48:00
CA,189,304,10,03:53:00,12:48:00
CE,255,349,103,05:50:00,12:48:00
CY,243,379,2,05:50:00,12:09:00
MA,118,255,0,05:50:00,12:09:00
PA,71,89,45,08:08:00,10:33:00
PB,178,200,137,06:56:00,13:27:00
SJ,335,400,206,00:46:00,12:48:00
TE,84,114,52,06:56:00,11:27:00
