dato,id,libres
OCUPACION,AL,7
OCUPACION,MA,8
OCUPACION,CA,78
OCUPACION,PA,47
OCUPACION,AN,376
OCUPACION,TE,16
OCUPACION,CE,45
OCUPACION,CY,353
OCUPACION,SJ,397
OCUPACION,PB,115
