id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,120,217,8,00:40:00,12:28:00
AN,355,501,87,04:47:00,12:39:00
CA,172,272,1,23:50:00,11:23:00
CE,192,337,1,00:55:00,13:16:00
CY,285,389,115,04:47:00,12:28:00
MA,95,244,0,05:49:00,12:28:00
PA,30,79,0,05:49:00,20:00:00
PB,76,182,0,04:47:00,19:29:00
SJ,313,395,111,00:30:00,12:15:00
TE,69,103,19,01:58:00,12:49:00
