dato,id,libres
OCUPACION,AL,195
OCUPACION,MA,237
OCUPACION,CA,254
OCUPACION,PA,76
OCUPACION,AN,501
OCUPACION,TE,96
OCUPACION,CE,331
OCUPACION,CY,388
OCUPACION,SJ,392
OCUPACION,PB,182
