dato,id,libres
OCUPACION,AL,226
OCUPACION,MA,5
OCUPACION,CA,32
OCUPACION,PA,39
OCUPACION,AN,304
OCUPACION,TE,79
OCUPACION,CE,185
OCUPACION,CY,263
OCUPACION,SJ,316
OCUPACION,PB,191
