dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,61
OCUPACION,CA,225
OCUPACION,PA,71
OCUPACION,AN,481
OCUPACION,TE,112
OCUPACION,CE,294
OCUPACION,CY,338
OCUPACION,SJ,377
OCUPACION,PB,123
