dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,122
OCUPACION,CA,147
OCUPACION,PA,86
OCUPACION,AN,476
OCUPACION,TE,14
OCUPACION,CE,286
OCUPACION,CY,395
OCUPACION,SJ,389
OCUPACION,PB,141
