id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,118,215,11,06:20:00,14:58:00
AN,405,479,313,05:22:00,13:47:00
CA,117,195,19,04:58:00,12:56:00
CE,230,305,65,07:55:00,18:59:00
CY,381,398,362,06:47:00,13:37:00
MA,85,185,0,03:24:00,21:25:00
PA,54,89,0,07:55:00,13:14:00
PB,120,172,0,03:24:00,14:58:00
SJ,387,394,381,22:59:00,15:20:00
TE,19,41,0,11:19:00,22:29:00
