dato,id,libres
OCUPACION,AL,19
OCUPACION,MA,45
OCUPACION,CA,179
OCUPACION,PA,61
OCUPACION,AN,467
OCUPACION,TE,51
OCUPACION,CE,323
OCUPACION,CY,305
OCUPACION,SJ,373
OCUPACION,PB,175
