dato,id,libres
OCUPACION,AL,263
OCUPACION,MA,219
OCUPACION,CA,242
OCUPACION,PA,84
OCUPACION,AN,489
OCUPACION,TE,79
OCUPACION,CE,318
OCUPACION,CY,374
OCUPACION,SJ,395
OCUPACION,PB,190
