dato,id,libres
OCUPACION,AL,170
OCUPACION,MA,221
OCUPACION,CA,249
OCUPACION,PA,61
OCUPACION,AN,499
OCUPACION,TE,80
OCUPACION,CE,327
OCUPACION,CY,366
OCUPACION,SJ,394
OCUPACION,PB,183
