id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,113,197,3,23:50:00,12:55:00
AN,367,502,144,06:46:00,12:55:00
CA,142,258,1,06:46:00,11:45:00
CE,232,341,46,06:46:00,12:45:00
CY,279,390,97,06:46:00,12:17:00
MA,105,252,0,06:46:00,10:48:00
PA,50,86,23,07:45:00,22:38:00
PB,147,187,70,07:30:00,22:17:00
SJ,329,397,182,00:55:00,11:55:00
TE,80,107,44,17:57:00,13:12:00
