dato,id,libres
OCUPACION,AL,115
OCUPACION,MA,20
OCUPACION,CA,104
OCUPACION,PA,49
OCUPACION,AN,327
OCUPACION,TE,107
OCUPACION,CE,206
OCUPACION,CY,296
OCUPACION,SJ,328
OCUPACION,PB,131
