id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,138,255,0,05:54:00,19:42:00
AN,365,506,171,05:54:00,12:34:00
CA,147,289,5,00:53:00,12:34:00
CE,198,328,54,05:54:00,12:34:00
CY,259,381,44,05:54:00,12:34:00
MA,86,234,1,05:54:00,12:34:00
PA,64,84,30,07:11:00,11:37:00
PB,156,195,116,00:17:00,12:34:00
SJ,332,400,217,07:11:00,11:37:00
TE,73,103,41,17:43:00,13:37:00
