id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,125,223,1,05:34:00,13:32:00
AN,370,475,195,05:34:00,13:32:00
CA,139,249,8,05:34:00,13:32:00
CE,209,329,43,05:34:00,13:32:00
CY,290,376,140,05:34:00,11:10:00
MA,96,200,0,05:34:00,11:10:00
PA,52,81,1,01:09:00,13:32:00
PB,133,183,71,05:34:00,15:14:00
SA,231,274,163,05:34:00,11:10:00
SJ,353,396,264,02:09:00,11:10:00
TE,46,71,5,05:34:00,13:32:00
