id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,147,291,37,06:01:00,12:55:00
AN,356,504,95,23:46:00,12:42:00
CA,173,298,27,06:01:00,18:52:00
CE,253,339,113,06:37:00,12:42:00
CY,272,390,60,06:37:00,12:27:00
MA,130,283,0,06:37:00,17:59:00
PA,66,88,26,06:53:00,12:42:00
PB,175,207,131,07:35:00,11:58:00
SJ,335,398,178,00:48:00,12:27:00
TE,85,116,53,04:52:00,12:42:00
