dato,id,libres
OCUPACION,AL,125
OCUPACION,MA,1
OCUPACION,CA,2
OCUPACION,PA,14
OCUPACION,AN,157
OCUPACION,TE,30
OCUPACION,CE,1
OCUPACION,CY,27
OCUPACION,SJ,153
OCUPACION,PB,163
