dato,id,libres
OCUPACION,AL,159
OCUPACION,MA,13
OCUPACION,CA,85
OCUPACION,PA,76
OCUPACION,AN,288
OCUPACION,TE,74
OCUPACION,CE,87
OCUPACION,CY,261
OCUPACION,SJ,277
OCUPACION,PB,178
