dato,id,libres
OCUPACION,AL,132
OCUPACION,MA,21
OCUPACION,CA,22
OCUPACION,PA,43
OCUPACION,AN,298
OCUPACION,TE,58
OCUPACION,CE,159
OCUPACION,CY,234
OCUPACION,SJ,294
OCUPACION,PB,161
