dato,id,libres
OCUPACION,AL,283
OCUPACION,MA,208
OCUPACION,CA,256
OCUPACION,PA,83
OCUPACION,AN,507
OCUPACION,TE,99
OCUPACION,CE,314
OCUPACION,CY,365
OCUPACION,SJ,395
OCUPACION,PB,201
