dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,1
OCUPACION,CA,49
OCUPACION,PA,67
OCUPACION,AN,470
OCUPACION,TE,35
OCUPACION,CE,143
OCUPACION,CY,306
OCUPACION,SJ,392
OCUPACION,PB,161
