dato,id,libres
OCUPACION,AL,128
OCUPACION,MA,8
OCUPACION,CA,82
OCUPACION,PA,35
OCUPACION,AN,390
OCUPACION,TE,69
OCUPACION,CE,207
OCUPACION,CY,259
OCUPACION,SJ,345
OCUPACION,PB,169
