dato,id,libres
OCUPACION,AL,162
OCUPACION,MA,11
OCUPACION,CA,148
OCUPACION,PA,61
OCUPACION,AN,382
OCUPACION,TE,70
OCUPACION,CE,176
OCUPACION,CY,281
OCUPACION,SJ,314
OCUPACION,PB,208
