dato,id,libres
OCUPACION,AL,202
OCUPACION,MA,239
OCUPACION,CA,274
OCUPACION,PA,79
OCUPACION,AN,458
OCUPACION,TE,88
OCUPACION,CE,269
OCUPACION,CY,338
OCUPACION,SJ,372
OCUPACION,PB,203
