dato,id,libres
OCUPACION,AL,105
OCUPACION,MA,23
OCUPACION,CA,94
OCUPACION,PA,34
OCUPACION,AN,393
OCUPACION,TE,69
OCUPACION,CE,222
OCUPACION,CY,261
OCUPACION,SJ,351
OCUPACION,PB,163
