dato,id,libres
OCUPACION,AL,277
OCUPACION,MA,214
OCUPACION,CA,267
OCUPACION,PA,82
OCUPACION,AN,506
OCUPACION,TE,99
OCUPACION,CE,330
OCUPACION,CY,367
OCUPACION,SJ,390
OCUPACION,PB,205
