dato,id,libres
OCUPACION,AL,73
OCUPACION,MA,0
OCUPACION,CA,32
OCUPACION,PA,67
OCUPACION,AN,372
OCUPACION,TE,4
OCUPACION,CE,250
OCUPACION,CY,358
OCUPACION,SJ,387
OCUPACION,PB,169
