dato,id,libres
OCUPACION,AL,92
OCUPACION,MA,1
OCUPACION,CA,7
OCUPACION,PA,70
OCUPACION,AN,240
OCUPACION,TE,12
OCUPACION,CE,253
OCUPACION,CY,311
OCUPACION,SJ,361
OCUPACION,PB,188
