id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,140,288,2,06:15:00,13:03:00
AN,367,507,158,06:15:00,12:24:00
CA,174,298,17,04:23:00,12:24:00
CE,245,353,76,06:15:00,12:24:00
CY,254,386,3,06:15:00,11:26:00
MA,110,251,0,06:15:00,13:03:00
PA,70,91,48,08:31:00,11:26:00
PB,177,208,131,07:17:00,19:40:00
SJ,311,399,147,06:15:00,11:26:00
TE,95,129,60,06:15:00,12:24:00
